Latitude,Longitude
51.509630950815264,-0.072830719
51.52422587374672,-0.071724097
51.52961458508516,-0.054988055
51.51756962975446,-0.029426913
51.51343242587773,-0.071589264
51.53317705424571,-0.032414977
51.51539453643346,-0.061878372
51.515809576552805,-0.061961638
51.509263011803895,-0.075065579
51.51664030509207,-0.063800118
51.50898845056427,-0.076417391
51.51658486763499,-0.054476911
51.52028868898098,-0.078391525
51.50843411807511,-0.077161297
51.5202790027864,-0.077800931
51.52027581063845,-0.0493032
51.52060746602653,-0.048698012
51.52014282221593,-0.04779535
51.53086605697183,-0.061047945
51.527946569432274,-0.075964027
51.52765329523817,-0.032278381
51.50304021969468,-0.054376962
51.51418415875026,-0.070274764
51.51432746744436,-0.070239879
51.51942475268791,-0.046254906
51.51567681,-0.040981603
51.50860345198579,-0.075972463
51.50748424114367,-0.002597532
51.51143551756413,-0.039563952
51.51076361124497,-0.04186986
51.511657412462135,-0.028658973
51.48672938,-0.01057785
51.39265252333821,-0.504516804
51.38783341886332,-0.508108928
51.52703561339788,-0.032982612
51.514741390640616,-0.021146298
51.51944158449884,-0.073353327
51.52014063285836,-0.073208491
51.38801828811928,-0.509209578
51.51047642,-0.076671739
51.52450704937272,-0.06750273
51.39334801052323,-0.495625313
51.51338458444763,-0.03942257
51.50949952859519,-0.052905483
51.50941485236163,-0.051597672
51.50966206779433,-0.037838714
51.49377655587442,-0.004565994
51.50755774004829,0.007838889
51.529715378008895,-0.054017771
51.51955960386263,-0.073968165
51.51633831155965,-0.05967627
51.518033192637695,-0.063741013
51.51093068528788,-0.058407354
51.51794455350845,-0.060011556
51.507264651512415,-0.07221009
51.50781315974911,0.008152754
51.50453139107805,-0.007698111
51.50531758948175,-0.070289329
51.509060534023135,-0.029851982
51.50313051426367,-0.058739113
51.50342365094913,-0.057977363
51.50530018729586,-0.055087594
51.51934440561225,-0.043591686
51.51367414804517,-0.040606375
51.51839669148357,-0.063970627
51.38805847700936,-0.508834593
51.50748255466907,-0.051665747
51.51041833692682,-0.066038451
51.50315958818622,-0.060495804
51.511383760028295,-0.027359313
51.50764941811323,-0.024018924
51.50576059675638,-0.053569328
51.50696125867482,-0.027478409
51.50315765393718,-0.025899256
51.50400680555697,-0.056266641
51.50346677622874,-0.01120281
51.50415067143759,-0.056808079
51.50662045167444,-0.052278961
51.50652375503478,-0.05241278
51.50626157977787,-0.052870684
51.50507904061095,-0.025715288
51.516124655907966,-0.109901334
51.50851165773295,-0.141660899
51.507841091733255,-0.131716082
51.49230981620386,-0.126027332
51.50633271683992,-0.13412666
51.42750838498056,-0.285276013
51.48785220496009,-0.020064493
51.54740835333156,0.1692737578064798
51.53943833951373,0.081027755
51.53003401723848,-0.431265061
51.52042755066768,-0.138292733
51.53557598280169,0.1054658709732482
51.514599807659394,-0.129219866
51.51890777038181,-0.134895368
51.52047039786358,-0.136460338
51.53339411069344,-0.132010486
51.53357682975592,-0.132190445
51.53429917551789,-0.132939486
51.5322989382481,-0.124802948
51.52066916782357,-0.132560277
51.52082551839164,-0.133908855
51.52754573722777,-0.144850213
51.53074156005407,-0.145066266
51.53072518072963,-0.145167856
51.49679350002283,-0.168488288
51.45976106,-0.19981234
51.56620096333462,-0.410556165
51.282855852096695,0.171325613571269
51.28295106382527,0.1705557389716389
51.28308539782629,0.1696156241172541
51.28386664243277,0.1691935650455655
51.28424254267426,0.1678345991375817
51.28435411144775,0.1671515103119927
51.28430266333103,0.1655572894281977
51.28398697258719,0.168037663653671
51.28616849276389,0.1692160494493052
51.28595439588342,0.169607503548873
51.28690032923778,0.1685478321174841
51.285073522379705,0.1700678903610586
51.28396968981368,0.1694565509183473
51.283198869852725,0.1683446966334735
51.2833098079501,0.1691529767429815
51.28323549649544,0.1697661027754812
51.282842301759125,0.1720563191005169
51.282574470474486,0.1704949570459436
51.28299842294847,0.1699413467476432
51.283918203577855,0.1688374857822214
51.28668179780629,0.1682076823340552
51.28405215073529,0.1693743964549319
51.2832778089094,0.1694239325426329
51.28920019137476,0.2204744727228458
51.29069582920891,0.2222247605993831
51.28966690976375,0.2224189031331037
51.28929688385648,0.2220137869312825
51.28240252947396,0.2336408657834303
51.28854704486718,0.222192719554013
51.288468634508696,0.2225331479189574
51.28828322247308,0.2232986733694316
51.28852875995351,0.2203129985541762
51.28842422795927,0.2210824368197766
51.28835617505219,0.2218249482735737
51.28863825555793,0.2221254119160157
51.28818192956273,0.2224762765156439
51.28550484307699,0.2190054836054663
51.28945475,0.2198556815588893
51.290033067076656,0.2201847740912884
51.29016892988528,0.2201339572496047
51.29098900213248,0.2483146045836606
51.29085560370187,0.2482363723442892
51.286847577328246,0.2513535533348314
51.28356966111529,0.2567144427591512
51.29015046922426,0.2225283110891364
51.28974287116437,0.2222074314520424
51.28913542520167,0.2219916492377565
51.28849068598355,0.2223190787881808
51.28822985663857,0.2232674110888042
51.28883087184308,0.2176598932275216
51.28701496382585,0.2491961186646346
51.35066886268761,0.1899255177758432
51.35036189989072,0.1895087636080057
51.32947201832602,0.2023802139002571
51.31379583270809,0.1672758819965711
51.32781952730655,0.1743676939428845
51.3276160747696,0.175635614206455
51.333027041474566,0.183514780247274
51.33326569442515,0.1822915155315333
51.33330778628211,0.1819633294148818
51.33351119301146,0.181183395918699
51.33288312148157,0.1830342045431143
51.333881883792095,0.1815598977469568
51.334111869077695,0.1812836837137258
51.32644431853266,0.1738433257268208
51.33439720717931,0.1780382840471245
51.3349213,0.1779051945123079
51.33752035630388,0.178387294739748
51.33513597,0.1774846628531733
51.33846354694147,0.1784463595228567
51.33786255166336,0.1798105649450703
51.33779125134777,0.1807404296656747
51.33992695697789,0.175198961645884
51.33991565834075,0.1748394694244551
51.34003647,0.1746298118021707
51.33519982369012,0.1899635635955044
51.29151847083512,0.1172022915141927
51.29125174632752,0.1170322407448101
51.28171227906449,0.1213684878327211
51.33302600859211,0.1845339904947089
51.33279759304433,0.1837622825771851
51.33319183087232,0.1828765970131814
51.333824225446975,0.181758149696759
51.32591010044972,0.1745214069347204
51.31962506876036,0.1667038213332387
51.33516283005294,0.1779740665407081
51.33337796,0.1777172180990638
51.33536531685189,0.1777252378505658
51.3378845339584,0.1795962425700897
51.29892581306832,0.1079177042718402
51.545170794902624,-0.065257035
51.28143872871237,0.1275220378343941
51.287794448940815,0.0505566243756112
51.28314034283129,0.065650264
51.28800409676286,0.050910174
51.57302344297796,0.06745128
51.57280448523568,0.067628951
51.57205605406697,0.067234216
51.50121289504587,-0.330259975
51.56011395156071,-0.175047871
51.52713835511945,-0.127696566
51.56025166998408,-0.175229911
51.51494429135835,-0.113668722
51.51495971729176,-0.113509544
51.51521264000665,-0.112461361
51.51503341748656,-0.113059699
51.48497878835962,-0.183048234
51.52615075674554,-0.126670288
51.52685219095933,-0.126670319
51.54015557423218,-0.156392965
51.53992840905617,-0.156243522
51.54019598011547,-0.156102916
51.54024401320464,-0.155726035
51.54064087077255,-0.156373343
51.545277495878274,-0.134523512
51.542072872318094,-0.138851231
51.54010922519403,-0.141483838
51.54105133817488,-0.139080397
51.53959934639614,-0.139384798
51.53999956833647,-0.139671303
51.54228984678846,-0.141193062
51.53875547719176,-0.137775315
51.538625933710165,-0.13811227
51.53861558597698,-0.139727759
51.539205139375554,-0.138910587
51.53906500598427,-0.139147032
51.304262668687,0.2281168374219684
51.335259530742725,0.1780935034289273
51.31262992051255,0.1902805476486966
51.30001928636712,0.1270189079984438
51.299463322729245,0.1264337084888502
51.28201967438701,0.1277209806099019
51.29934428119929,0.1290247359379767
51.29934520531159,0.1274898110586878
51.29857428027862,0.134268106027026
51.30586196097379,0.2291412577607458
51.28899844255112,0.2206798753818693
51.28454126052561,0.1521310948961382
51.28133773387019,0.1211934814120396
51.28127193995419,0.1188673926336259
51.28117309663138,0.1188628410155503
51.28167405025028,0.1224852436934435
51.282251005085925,0.1209201004267565
51.52646378671925,-0.145240204
51.28184534872834,0.1209731020304109
51.52646674747847,-0.145427497
51.28198117322793,0.1209220026723725
51.52645958241181,-0.145543119
51.28114861274855,0.1231923373203706
51.52726498932775,-0.145294129
51.52700801246094,-0.145535242
51.52724372193892,-0.145655411
51.527522088831326,-0.145629679
51.54106971115879,-0.145352784
51.52332152329933,-0.131399391
51.52333880864693,-0.131355437
51.523356093977775,-0.131311482
51.52472184992904,-0.11549898
51.52450246425305,-0.115277387
51.46148906330452,-0.137136246
51.525204086840006,-0.114729426
51.52478101367323,-0.11470366
51.525028939018114,-0.114462759
51.52590663293109,-0.114239074
51.525304055709135,-0.114235148
51.361218673021455,-0.191051499
51.45740465583527,-0.191023479
51.47238892712242,-0.16513138
51.47682812711512,-0.000525427
51.49059974776544,-0.174397796
51.472723626840974,-0.16353402
51.48615505579926,-0.18003432
51.32550049132267,-0.175491669
51.51876431398107,-0.123643886
51.51897515820538,-0.12389467
51.51935191,-0.123835938
51.51966414962301,-0.1231168
51.51843939586912,-0.121884332
51.51824906438039,-0.122353409
51.51928831579731,-0.123233157
51.51704269184803,-0.127332454
51.51731599490798,-0.126989727
51.51819183966804,-0.127775369
51.51802416661134,-0.122910386
51.51819929549018,-0.123177046
51.55663462284351,-0.18030833
51.52331948653161,-0.123384491
51.514940991913306,-0.124118155
51.514601795665314,-0.124276223
51.53008448586472,-0.121851871
51.52991834855646,-0.122147062
51.53013057954052,-0.122484348
51.51986347087375,-0.122647342
51.51820574408141,-0.122456088
51.51816288475361,-0.122587576
51.518296767909945,-0.123086554
51.51864472015853,-0.123475835
51.51938970885558,-0.130709964
51.51846727451797,-0.130949545
51.51808431739106,-0.130619299
51.51879152538932,-0.13041736
51.51848026280148,-0.129507621
51.51884242794527,-0.130790039
51.51859407628997,-0.129877719
51.529442976206354,-0.123348855
51.54986128321883,-0.172659927
51.54865345614408,-0.163837964
51.548719522128486,-0.16403723
51.55181661426307,-0.169451479
51.54656031926361,-0.174349885
51.54760465675843,-0.171538841
51.440677639752685,-0.12628446
51.520259811222346,-0.115957126
51.52062321548673,-0.11618717
51.520087939510645,-0.116454312
51.51974389709213,-0.116309955
51.51925305869617,-0.115984275
51.51894839711161,-0.11549236
51.51910483712975,-0.115154375
51.52029092232229,-0.124071207
51.520108878161146,-0.124496709
51.51941571039805,-0.115473062
51.52006025102119,-0.115850049
51.51979732045633,-0.115716761
51.52016901792786,-0.115903216
51.52936739467902,-0.123683564
51.52924664764841,-0.124005711
51.52878255854719,-0.123102097
51.52851479737723,-0.12322845
51.52846341,-0.122826887
51.52847907780742,-0.122682071
51.552067626714674,-0.180966541
51.55117094232288,-0.183454405
51.53537808572957,-0.140854735
51.53551303399041,-0.141426005
51.536251700091135,-0.14207362
51.53731037874197,-0.143054299
51.53710057704618,-0.142298594
51.51782281328478,-0.110926447
51.517616581555245,-0.110963811
51.51676399802084,-0.111071167
51.51671007737298,-0.111073399
51.56699493614017,-0.261043846
51.56683142961651,-0.26154069
51.56670368708306,-0.261415702
51.56672982224683,-0.260750952
51.56653594142233,-0.261018085
51.56645313,-0.260891383
51.56631469700769,-0.260651372
51.50482744084263,-0.425790831
51.58768344,-0.115219151
51.61504666590332,-0.148506595
51.54963222671603,-0.075698247
51.517994256569445,-0.135696634
51.45264674,-0.298539845
51.65526842,-0.479030805
51.48843633093138,-0.291043615
51.50313836689271,0.0294741893801089
51.45663578103774,-0.026871825
51.45707566,-0.030034059
51.45653271209468,-0.031439293
51.45751985257986,-0.032922668
51.53902376256859,0.051460973
51.47162206090263,-0.381174559
51.548343988797534,0.072231742
51.49384790747426,0.070666952
51.49406839682428,0.071930326
51.49355104375071,0.071690761
51.494151640864544,0.070781568
51.49502290907786,0.070331234
51.49333459078116,0.068670002
51.53195652101267,-0.322588923
51.58319841190749,-0.266458508
51.61975754778516,-0.315611339
51.70594073328535,-0.072474538
51.521956547030285,-0.139441206
51.52221274929006,-0.13971906
51.52213712076522,-0.14005369
51.52221038631668,-0.140137194
51.52351126788014,-0.141078833
51.52228342,-0.140206292
51.52363982363562,-0.141246581
51.52342688,-0.141428243
51.52360059480869,-0.141608568
51.52115135391794,-0.122767334
51.40594840837792,0.0421334524467108
51.53881792098582,-0.065007231
51.33707059756012,-0.496849139
51.33693825537444,-0.499150462
51.46252906483877,-0.303470272
51.52720081903492,-0.309515276
51.55908271968672,-0.174656343
51.559449556607895,-0.176271893
51.59537530964886,-0.334893602
51.50647051518796,-0.138271148
51.59826048292573,0.0202542013728646
51.60044814687705,-0.312312118
51.57582364850612,-0.014453043
51.52175263776633,-0.111484509
51.52099281442789,-0.122413488
51.52085270093753,-0.121525543
51.52216709135772,-0.122177773
51.52206754946374,-0.122700812
51.52120987573858,-0.121928869
51.53835140198855,-0.171549375
51.54152343840416,-0.137662279
51.51902021,-0.118285729
51.51881330775292,-0.118841994
51.52004306554852,-0.117580489
51.51981655,-0.117474518
51.55898804961553,-0.185364753
51.55622922737892,-0.183743421
51.677247240747576,-0.319467148
51.51919631857589,-0.136642099
51.581277746446624,0.1837320619628862
51.47421345909635,-0.048145228
51.47585027368296,-0.036310072
51.517993619239306,-0.111481514
51.53836741395756,-0.076966415
51.33564586088789,-0.169820449
51.37495056,-0.41122519
51.62392555128552,-0.236908362
51.54382867,-0.139558343
51.52342656631885,-0.119401413
51.54165430697768,-0.135710073
51.54239219224303,-0.137439319
51.53831740606829,-0.133409475
51.54657645454176,-0.152397845
51.524115874315854,-0.116403366
51.52391522192397,-0.117348667
51.52686834792602,-0.125429832
51.52032581088895,-0.135284254
51.52263786852314,-0.12406121
51.51643830570442,-0.126088885
51.522729581711474,-0.123610566
51.54054085502245,-0.158021362
51.51564897197432,-0.129032729
51.51532409260651,-0.128397465
51.51532085044074,-0.128757922
51.51511185519541,-0.128622362
51.51551536783772,-0.127986057
51.53392898121764,-0.147027355
51.533688948778845,-0.146633384
51.53370431,-0.147036483
51.53364549529432,-0.147298408
51.53378757726466,-0.146614957
51.53772816757382,-0.153001472
51.538016431007904,-0.153033057
51.53841276483978,-0.153074685
51.538370601802406,-0.152110242
51.52799732676216,-0.222221433
51.52848438728719,-0.222317785
51.528477146397286,-0.222433402
51.57010329313923,-0.174965394
51.37000277286817,-0.002637977
51.45136085060995,-0.250257656
51.45029791120433,-0.245923057
51.45015712,-0.24612994
51.52526873684634,-0.320254445
51.49136005853467,-0.225102748
51.45620095541651,-0.019218405
51.44657245402144,-0.236164741
51.44610077628262,-0.23589509
51.44613009,-0.237246702
51.44570119280252,-0.236831488
51.445617829823874,-0.23607199
51.444957606530245,-0.23701841
51.44499611339268,-0.238384026
51.44462049430306,-0.23792359
51.44419730302544,-0.238486701
51.44400203655236,-0.239256892
51.45358946153301,-0.245336374
51.453623787682304,-0.246428942
51.453928266776906,-0.249353514
51.45373705723649,-0.247388951
51.45383277351743,-0.248378423
51.452198171711565,-0.249721912
51.45164587814176,-0.250074053
51.59979346197766,-0.198033166
51.59956878817253,-0.198042061
51.59985215780128,-0.197756496
51.59967707501892,-0.198066652
51.599547710139774,-0.197840747
51.59955691882691,-0.197854821
51.52776516497192,-0.217588297
51.52780944457941,-0.217543317
51.52790872899481,-0.218159356
51.52785699355693,-0.218305544
51.52800275904518,-0.218429602
51.52798675347197,-0.218559978
51.52825567441912,-0.219688409
51.52821994,-0.219704221
51.52840296878475,-0.219913331
